    0.025 -0.387E+00  0.499E+01  0.000E+00  0.616E-02  0.760E+01  0.000E+00
   44.425  0.000E+00  0.241E+02  0.000E+00  0.000E+00  0.162E+01  0.000E+00
   44.475  0.000E+00  0.216E+02  0.000E+00  0.000E+00  0.541E+00  0.000E+00
   44.525  0.000E+00  0.205E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.575  0.000E+00  0.206E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.625  0.000E+00  0.207E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.675  0.000E+00  0.229E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.725  0.000E+00  0.273E+02  0.000E+00  0.000E+00  0.384E+00  0.000E+00
   44.775  0.000E+00  0.294E+02  0.000E+00  0.000E+00  0.115E+01  0.000E+00
   44.825  0.000E+00  0.306E+02  0.000E+00  0.000E+00  0.154E+01  0.000E+00
   44.875  0.000E+00  0.335E+02  0.000E+00  0.000E+00  0.175E+01  0.000E+00
   44.925  0.000E+00  0.332E+02  0.000E+00  0.000E+00  0.217E+01  0.000E+00
   44.975  0.000E+00  0.264E+02  0.000E+00  0.000E+00  0.238E+01  0.000E+00
   45.025  0.000E+00  0.185E+02  0.000E+00  0.000E+00  0.238E+01  0.000E+00
   45.075  0.000E+00  0.152E+02  0.000E+00  0.000E+00  0.179E+01  0.000E+00
   45.125  0.000E+00  0.163E+02  0.000E+00  0.000E+00  0.596E+00  0.000E+00
   45.175  0.000E+00  0.188E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.225  0.000E+00  0.210E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.275  0.000E+00  0.230E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.325  0.000E+00  0.269E+02  0.000E+00  0.000E+00  0.399E+00  0.000E+00
   45.375  0.000E+00  0.333E+02  0.000E+00  0.000E+00  0.120E+01  0.000E+00
   45.425  0.000E+00  0.366E+02  0.000E+00  0.000E+00  0.159E+01  0.000E+00
   45.475  0.000E+00  0.319E+02  0.000E+00  0.000E+00  0.159E+01  0.000E+00
   45.525  0.000E+00  0.244E+02  0.000E+00  0.000E+00  0.159E+01  0.000E+00
   45.575  0.000E+00  0.171E+02  0.000E+00  0.000E+00  0.159E+01  0.000E+00
   45.625  0.000E+00  0.783E+01  0.000E+00  0.000E+00  0.185E+01  0.000E+00
   45.675  0.000E+00  0.288E+01  0.000E+00  0.000E+00  0.241E+01  0.000E+00
   45.725  0.000E+00  0.785E+01  0.000E+00  0.000E+00  0.293E+01  0.000E+00
   45.775  0.000E+00  0.161E+02  0.000E+00  0.000E+00  0.314E+01  0.000E+00
   45.825  0.000E+00  0.200E+02  0.000E+00  0.000E+00  0.297E+01  0.000E+00
   45.875  0.000E+00  0.208E+02  0.000E+00  0.000E+00  0.279E+01  0.000E+00
   45.925  0.000E+00  0.212E+02  0.000E+00  0.000E+00  0.279E+01  0.000E+00
   45.975  0.000E+00  0.217E+02  0.000E+00  0.000E+00  0.264E+01  0.000E+00
   46.025  0.000E+00  0.211E+02  0.000E+00  0.000E+00  0.233E+01  0.000E+00
   46.075  0.000E+00  0.181E+02  0.000E+00  0.000E+00  0.299E+01  0.000E+00
   46.125  0.000E+00  0.170E+02  0.000E+00  0.000E+00  0.489E+01  0.000E+00
   46.175  0.000E+00  0.202E+02  0.000E+00  0.000E+00  0.603E+01  0.000E+00
   46.225  0.000E+00  0.250E+02  0.000E+00  0.000E+00  0.508E+01  0.000E+00
   46.275  0.000E+00  0.279E+02  0.000E+00  0.000E+00  0.268E+01  0.000E+00
   46.325  0.000E+00  0.262E+02  0.000E+00  0.000E+00  0.639E+00  0.000E+00
   46.375  0.000E+00  0.212E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.425  0.000E+00  0.172E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.475  0.000E+00  0.153E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.525  0.000E+00  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.575  0.000E+00  0.151E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.625  0.000E+00  0.178E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.675  0.000E+00  0.202E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.725  0.000E+00  0.206E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.775  0.000E+00  0.191E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.825  0.000E+00  0.168E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.875  0.000E+00  0.152E+02  0.000E+00  0.000E+00  0.790E+00  0.000E+00
   46.925  0.000E+00  0.152E+02  0.000E+00  0.000E+00  0.276E+01  0.000E+00
   46.975  0.000E+00  0.162E+02  0.000E+00  0.000E+00  0.430E+01  0.000E+00
   47.025  0.000E+00  0.168E+02  0.000E+00  0.000E+00  0.422E+01  0.000E+00
   47.075  0.000E+00  0.178E+02  0.000E+00  0.000E+00  0.333E+01  0.000E+00
   47.125  0.000E+00  0.204E+02  0.000E+00  0.000E+00  0.214E+01  0.000E+00
   47.175  0.000E+00  0.218E+02  0.000E+00  0.000E+00  0.701E+00  0.000E+00
   47.225  0.000E+00  0.198E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.275  0.000E+00  0.166E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.325  0.000E+00  0.158E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.375  0.000E+00  0.160E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.425  0.000E+00  0.152E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.475  0.000E+00  0.137E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.525  0.000E+00  0.123E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.575  0.000E+00  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.625  0.000E+00  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.675  0.000E+00  0.133E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.725  0.000E+00  0.162E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.775  0.000E+00  0.175E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.825  0.000E+00  0.175E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.875  0.000E+00  0.175E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.925  0.000E+00  0.173E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.975  0.000E+00  0.159E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.025  0.000E+00  0.140E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.075  0.000E+00  0.131E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.125  0.000E+00  0.131E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.175  0.000E+00  0.125E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.225  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.275  0.000E+00  0.940E+01  0.000E+00  0.000E+00  0.332E+00  0.000E+00
   48.325  0.000E+00  0.114E+02  0.000E+00  0.000E+00  0.997E+00  0.000E+00
   48.375  0.000E+00  0.166E+02  0.000E+00  0.000E+00  0.171E+01  0.000E+00
   48.425  0.000E+00  0.191E+02  0.000E+00  0.000E+00  0.262E+01  0.000E+00
   48.475  0.000E+00  0.153E+02  0.000E+00  0.000E+00  0.310E+01  0.000E+00
   48.525  0.000E+00  0.866E+01  0.000E+00  0.000E+00  0.223E+01  0.000E+00
   48.575  0.000E+00  0.556E+01  0.000E+00  0.000E+00  0.600E+00  0.000E+00
   48.625  0.000E+00  0.873E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.675  0.000E+00  0.147E+02  0.000E+00  0.000E+00  0.140E+01  0.000E+00
   48.725  0.000E+00  0.184E+02  0.000E+00  0.000E+00  0.418E+01  0.000E+00
   48.775  0.000E+00  0.196E+02  0.000E+00  0.000E+00  0.658E+01  0.000E+00
   48.825  0.000E+00  0.202E+02  0.000E+00  0.000E+00  0.685E+01  0.000E+00
   48.875  0.000E+00  0.200E+02  0.000E+00  0.000E+00  0.444E+01  0.000E+00
   48.925  0.000E+00  0.192E+02  0.000E+00  0.000E+00  0.130E+01  0.000E+00
   48.975  0.000E+00  0.189E+02  0.000E+00  0.000E+00  0.388E-01  0.000E+00
   49.025  0.000E+00  0.157E+02  0.000E+00  0.000E+00  0.172E-01  0.000E+00
   49.075  0.000E+00  0.812E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.125  0.000E+00  0.289E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.175  0.000E+00  0.295E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.225  0.000E+00  0.643E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.275  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.325  0.000E+00  0.114E+02  0.000E+00  0.000E+00  0.456E+00  0.000E+00
   49.375  0.000E+00  0.112E+02  0.000E+00  0.000E+00  0.186E+01  0.000E+00
   49.425  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.338E+01  0.000E+00
   49.475  0.000E+00  0.843E+01  0.000E+00  0.000E+00  0.373E+01  0.000E+00
   49.525  0.000E+00  0.764E+01  0.000E+00  0.000E+00  0.247E+01  0.000E+00
   49.575  0.000E+00  0.945E+01  0.000E+00  0.000E+00  0.717E+00  0.000E+00
   49.625  0.000E+00  0.121E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.675  0.000E+00  0.132E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.725  0.000E+00  0.132E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.775  0.000E+00  0.126E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.825  0.000E+00  0.113E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.875  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.925  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.975  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
